Model,Scaler,FS Tech,FS Ratio,OV Tech,TP,FP,FN,TN,Macro Precision,Macro Recall,Macro F1,Macro Accuracy,Macro Specificity,Macro Average,Micro Precision,Micro Recall,Micro F1,Micro Accuracy,Micro Specificity,Micro Average,Weights,Samples,Weighted Precision,Weighted Recall,Weighted F1,Weighted Accuracy,Weighted Specificity,Weighted Average
ETs,QT,RFE,30,BorderlineSMOTE,149.0000000001,23.0000000001,27.0000000001,25.0000000001,0.866279069767016,0.8465909090905153,0.8563218390800502,0.776785714286607,0.5208333333332466,0.773362173111487,0.866279069767016,0.8465909090905153,0.8563218390800502,0.7767857142852201,0.5208333333332466,0.7733621731112097,[0.21428571 0.78571429],[ 48 176],0.866279069767016,0.8465909090905153,0.8563218390800502,0.776785714286607,0.5208333333332466,0.773362173111487
ETs,,,30,BorderlineSMOTE,153.0000000001,25.0000000001,23.0000000001,23.0000000001,0.8595505617973489,0.8693181818177622,0.8644067796606053,0.7857142857151784,0.47916666666675345,0.7716312951315296,0.8595505617973489,0.8693181818177622,0.8644067796606053,0.7857142857137756,0.47916666666675345,0.7716312951312492,[0.21428571 0.78571429],[ 48 176],0.8595505617973489,0.8693181818177622,0.8644067796606053,0.7857142857151783,0.47916666666675345,0.7716312951315296
ETs,,,30,BorderlineSMOTE,155.0000000001,23.0000000001,21.0000000001,25.0000000001,0.870786516853516,0.8806818181813857,0.8757062146888411,0.8035714285723213,0.5208333333332466,0.7903158623258622,0.870786516853516,0.8806818181813857,0.8757062146888411,0.8035714285708866,0.5208333333332466,0.7903158623255752,[0.21428571 0.78571429],[ 48 176],0.870786516853516,0.8806818181813856,0.875706214688841,0.8035714285723213,0.5208333333332466,0.7903158623258622
ETs,,,30,BorderlineSMOTE,150.0000000001,27.0000000001,26.0000000001,21.0000000001,0.8474576271182515,0.8522727272723271,0.8498583569401136,0.7633928571437499,0.4375000000002604,0.7500963136949405,0.8474576271182515,0.8522727272723271,0.8498583569401136,0.7633928571423868,0.4375000000002604,0.7500963136946679,[0.21428571 0.78571429],[ 48 176],0.8474576271182515,0.8522727272723271,0.8498583569401136,0.7633928571437499,0.4375000000002604,0.7500963136949405
ETs,,,30,BorderlineSMOTE,157.0000000001,26.0000000001,19.0000000001,22.0000000001,0.8579234972673684,0.892045454545009,0.8746518105845408,0.7991071428580356,0.45833333333350695,0.7764122477176922,0.8579234972673684,0.892045454545009,0.8746518105845408,0.7991071428566088,0.45833333333350695,0.7764122477174068,[0.21428571 0.78571429],[ 48 176],0.8579234972673684,0.892045454545009,0.8746518105845408,0.7991071428580356,0.4583333333335069,0.7764122477176922
ETs,,,30,BorderlineSMOTE,158.0000000001,26.0000000001,18.0000000001,22.0000000001,0.8586956521735232,0.8977272727268208,0.877777777777358,0.8035714285723213,0.45833333333350695,0.7792210929167062,0.8586956521735232,0.8977272727268208,0.877777777777358,0.8035714285708866,0.45833333333350695,0.7792210929164192,[0.21428571 0.78571429],[ 48 176],0.8586956521735232,0.8977272727268207,0.877777777777358,0.8035714285723213,0.4583333333335069,0.779221092916706
ETs,,,30,BorderlineSMOTE,149.0000000001,14.0000000001,27.0000000001,34.0000000001,0.9141104294473447,0.8465909090905153,0.8790560471971929,0.8169642857151784,0.7083333333324653,0.8330110009565393,0.9141104294473447,0.8465909090905153,0.8790560471971929,0.8169642857137198,0.7083333333324653,0.8330110009562477,[0.21428571 0.78571429],[ 48 176],0.9141104294473447,0.8465909090905153,0.8790560471971929,0.8169642857151783,0.7083333333324652,0.8330110009565393
ETs,MinMax,,30,BorderlineSMOTE,155.0000000001,23.0000000001,21.0000000001,25.0000000001,0.870786516853516,0.8806818181813857,0.8757062146888411,0.8035714285723213,0.5208333333332466,0.7903158623258622,0.870786516853516,0.8806818181813857,0.8757062146888411,0.8035714285708866,0.5208333333332466,0.7903158623255752,[0.21428571 0.78571429],[ 48 176],0.870786516853516,0.8806818181813856,0.875706214688841,0.8035714285723213,0.5208333333332466,0.7903158623258622
ETs,QT,,30,BorderlineSMOTE,163.0000000001,20.0000000001,13.0000000001,28.0000000001,0.8907103825132342,0.9261363636358795,0.9080779944285148,0.8526785714294641,0.5833333333329861,0.8321873290680157,0.8907103825132342,0.9261363636358795,0.9080779944285148,0.8526785714279417,0.5833333333329861,0.8321873290677111,[0.21428571 0.78571429],[ 48 176],0.8907103825132342,0.9261363636358795,0.9080779944285148,0.8526785714294641,0.5833333333329861,0.8321873290680157
ETs,MinMax,,30,BorderlineSMOTE,161.0000000001,27.0000000001,15.0000000001,21.0000000001,0.8563829787230252,0.914772727272256,0.884615384614962,0.8125000000008927,0.4375000000002604,0.7811542181222793,0.8563829787230252,0.914772727272256,0.884615384614962,0.812499999999442,0.4375000000002604,0.7811542181219892,[0.21428571 0.78571429],[ 48 176],0.8563829787230252,0.914772727272256,0.884615384614962,0.8125000000008927,0.4375000000002604,0.7811542181222793
SGD,QT,MI,30,BorderlineSMOTE,111.0000000001,7.0000000001,65.0000000001,41.0000000001,0.940677966100948,0.6306818181816697,0.7551020408159795,0.6785714285723214,0.8541666666651909,0.7718399840672219,0.940677966100948,0.6306818181816697,0.7551020408159795,0.6785714285711096,0.8541666666651909,0.7718399840669795,[0.21428571 0.78571429],[ 48 176],0.940677966100948,0.6306818181816697,0.7551020408159795,0.6785714285723214,0.8541666666651908,0.7718399840672219
KNN,QT,,30,BorderlineSMOTE,103.0000000001,13.0000000001,73.0000000001,35.0000000001,0.8879310344820898,0.5852272727271759,0.7054794520545129,0.6160714285723214,0.7291666666657118,0.7047751709003623,0.8879310344820898,0.5852272727271759,0.7054794520545129,0.6160714285712213,0.7291666666657118,0.7047751709001424,[0.21428571 0.78571429],[ 48 176],0.8879310344820897,0.5852272727271759,0.705479452054513,0.6160714285723214,0.7291666666657118,0.7047751709003623
KNN,QT,,30,BorderlineSMOTE,111.0000000001,7.0000000001,65.0000000001,41.0000000001,0.940677966100948,0.6306818181816697,0.7551020408159795,0.6785714285723214,0.8541666666651909,0.7718399840672219,0.940677966100948,0.6306818181816697,0.7551020408159795,0.6785714285711096,0.8541666666651909,0.7718399840669795,[0.21428571 0.78571429],[ 48 176],0.940677966100948,0.6306818181816697,0.7551020408159795,0.6785714285723214,0.8541666666651908,0.7718399840672219
ETs,MinMax,RFE,30,BorderlineSMOTE,152.0000000001,24.0000000001,24.0000000001,24.0000000001,0.8636363636359504,0.8636363636359504,0.8636363636359504,0.7857142857151784,0.5,0.775324675324606,0.8636363636359504,0.8636363636359504,0.8636363636359504,0.7857142857137756,0.5,0.7753246753243254,[0.21428571 0.78571429],[ 48 176],0.8636363636359503,0.8636363636359503,0.8636363636359503,0.7857142857151783,0.5,0.7753246753246058
SGD,QT,,30,BorderlineSMOTE,81.0000000001,4.0000000001,95.0000000001,44.0000000001,0.9529411764695225,0.46022727272731795,0.6206896551722288,0.5580357142866071,0.9166666666649306,0.7017120970641214,0.9529411764695225,0.46022727272731795,0.6206896551722288,0.5580357142856106,0.9166666666649306,0.7017120970639221,[0.21428571 0.78571429],[ 48 176],0.9529411764695224,0.46022727272731795,0.6206896551722288,0.5580357142866071,0.9166666666649305,0.7017120970641214
ETs,MinMax,RFE,30,BorderlineSMOTE,150.0000000001,19.0000000001,26.0000000001,29.0000000001,0.8875739644965828,0.8522727272723271,0.869565217390876,0.7991071428580356,0.6041666666662326,0.8025371437368107,0.8875739644965828,0.8522727272723271,0.869565217390876,0.7991071428566088,0.6041666666662326,0.8025371437365255,[0.21428571 0.78571429],[ 48 176],0.8875739644965828,0.8522727272723271,0.869565217390876,0.7991071428580356,0.6041666666662326,0.8025371437368107
SGD,QT,,30,BorderlineSMOTE,151.0000000001,21.0000000001,25.0000000001,27.0000000001,0.8779069767437466,0.8579545454541387,0.8678160919536003,0.7946428571437499,0.5624999999997395,0.7921640942589949,0.8779069767437466,0.8579545454541387,0.8678160919536003,0.7946428571423311,0.5624999999997395,0.7921640942587113,[0.21428571 0.78571429],[ 48 176],0.8779069767437466,0.8579545454541387,0.8678160919536003,0.7946428571437499,0.5624999999997395,0.7921640942589949
ETs,MinMax,RFE,30,BorderlineSMOTE,152.0000000001,19.0000000001,24.0000000001,29.0000000001,0.8888888888884341,0.8636363636359504,0.8760806916422178,0.808035714286607,0.6041666666662326,0.8081616650238883,0.8888888888884341,0.8636363636359504,0.8760806916422178,0.8080357142851643,0.6041666666662326,0.8081616650235997,[0.21428571 0.78571429],[ 48 176],0.8888888888884341,0.8636363636359503,0.8760806916422177,0.808035714286607,0.6041666666662326,0.8081616650238883
SGD,QT,,30,BorderlineSMOTE,125.0000000001,15.0000000001,51.0000000001,33.0000000001,0.8928571428565816,0.7102272727270338,0.7911392405059604,0.7053571428580357,0.6874999999992187,0.757416159789366,0.8928571428565816,0.7102272727270338,0.7911392405059604,0.7053571428567761,0.6874999999992187,0.7574161597891141,[0.21428571 0.78571429],[ 48 176],0.8928571428565815,0.7102272727270338,0.7911392405059605,0.7053571428580357,0.6874999999992187,0.757416159789366
ETs,QT,RFE,30,BorderlineSMOTE,158.0000000001,21.0000000001,18.0000000001,27.0000000001,0.8826815642453826,0.8977272727268208,0.8901408450699829,0.8258928571437499,0.5624999999997395,0.8117885078371352,0.8826815642453826,0.8977272727268208,0.8901408450699829,0.8258928571422752,0.5624999999997395,0.8117885078368403,[0.21428571 0.78571429],[ 48 176],0.8826815642453826,0.8977272727268207,0.8901408450699829,0.8258928571437499,0.5624999999997395,0.8117885078371352
SGD,QT,,30,BorderlineSMOTE,150.0000000001,18.0000000001,26.0000000001,30.0000000001,0.8928571428566753,0.8522727272723271,0.8720930232553814,0.8035714285723213,0.6249999999994792,0.8091588643912369,0.8928571428566753,0.8522727272723271,0.8720930232553814,0.8035714285708866,0.6249999999994792,0.80915886439095,[0.21428571 0.78571429],[ 48 176],0.8928571428566753,0.8522727272723271,0.8720930232553814,0.8035714285723213,0.6249999999994792,0.8091588643912369
SGD,QT,,30,BorderlineSMOTE,108.0000000001,7.0000000001,68.0000000001,41.0000000001,0.939130434781845,0.6136363636362345,0.7422680412367805,0.6651785714294643,0.8541666666651909,0.762876015549903,0.939130434781845,0.6136363636362345,0.7422680412367805,0.6651785714282764,0.8541666666651909,0.7628760155496654,[0.21428571 0.78571429],[ 48 176],0.939130434781845,0.6136363636362345,0.7422680412367805,0.6651785714294643,0.8541666666651908,0.762876015549903
ETs,QT,RFE,30,BorderlineSMOTE,162.0000000001,24.0000000001,14.0000000001,24.0000000001,0.8709677419350851,0.9204545454540677,0.8950276243089558,0.8303571428580356,0.5,0.8033614109112289,0.8709677419350851,0.9204545454540677,0.8950276243089558,0.830357142856553,0.5,0.8033614109109323,[0.21428571 0.78571429],[ 48 176],0.8709677419350851,0.9204545454540677,0.8950276243089558,0.8303571428580356,0.5,0.8033614109112289
ETs,QT,RFE,30,BorderlineSMOTE,148.0000000001,23.0000000001,28.0000000001,25.0000000001,0.8654970760229643,0.8409090909087036,0.8530259365990167,0.7723214285723213,0.5208333333332466,0.7705173730872505,0.8654970760229643,0.8409090909087036,0.8530259365990167,0.7723214285709423,0.5208333333332466,0.7705173730869747,[0.21428571 0.78571429],[ 48 176],0.8654970760229643,0.8409090909087036,0.8530259365990167,0.7723214285723213,0.5208333333332466,0.7705173730872505
SGD,QT,,30,BorderlineSMOTE,71.0000000001,1.0000000001,105.0000000001,47.0000000001,0.9861111111097608,0.4034090909092007,0.5725806451611732,0.5267857142866071,0.9791666666646701,0.6936106456262824,0.9861111111097608,0.4034090909092007,0.5725806451611732,0.5267857142856665,0.9791666666646701,0.6936106456260942,[0.21428571 0.78571429],[ 48 176],0.9861111111097607,0.4034090909092007,0.5725806451611732,0.5267857142866071,0.9791666666646701,0.6936106456262824
SGD,QT,,30,BorderlineSMOTE,142.0000000001,16.0000000001,34.0000000001,32.0000000001,0.8987341772146852,0.8068181818178332,0.8502994011971854,0.776785714286607,0.6666666666659722,0.7998608282364567,0.8987341772146852,0.8068181818178332,0.8502994011971854,0.7767857142852201,0.6666666666659722,0.7998608282361792,[0.21428571 0.78571429],[ 48 176],0.8987341772146852,0.8068181818178332,0.8502994011971854,0.776785714286607,0.6666666666659722,0.7998608282364567
SGD,QT,,30,BorderlineSMOTE,91.0000000001,6.0000000001,85.0000000001,42.0000000001,0.9381443298960038,0.5170454545454352,0.6666666666664225,0.5937500000008928,0.8749999999984375,0.7181212902214383,0.9381443298960038,0.5170454545454352,0.6666666666664225,0.5937499999998326,0.8749999999984375,0.7181212902212263,[0.21428571 0.78571429],[ 48 176],0.9381443298960038,0.5170454545454352,0.6666666666664225,0.5937500000008928,0.8749999999984375,0.7181212902214383
SGD,QT,,30,BorderlineSMOTE,86.0000000001,4.0000000001,90.0000000001,44.0000000001,0.9555555555545432,0.4886363636363765,0.6466165413531629,0.5803571428580357,0.9166666666649306,0.7175664540134099,0.9555555555545432,0.4886363636363765,0.6466165413531629,0.5803571428569994,0.9166666666649306,0.7175664540132025,[0.21428571 0.78571429],[ 48 176],0.9555555555545432,0.4886363636363765,0.6466165413531629,0.5803571428580357,0.9166666666649305,0.7175664540134099
SGD,QT,,30,BorderlineSMOTE,94.0000000001,8.0000000001,82.0000000001,40.0000000001,0.9215686274501538,0.5340909090908703,0.6762589928055017,0.5982142857151785,0.8333333333319444,0.7126932296787298,0.9215686274501538,0.5340909090908703,0.6762589928055017,0.5982142857141103,0.8333333333319444,0.7126932296785161,[0.21428571 0.78571429],[ 48 176],0.9215686274501538,0.5340909090908703,0.6762589928055017,0.5982142857151785,0.8333333333319444,0.7126932296787298
KNN,QT,RFE,30,BorderlineSMOTE,130.0000000001,13.0000000001,46.0000000001,35.0000000001,0.909090909090337,0.7386363636360925,0.8150470219431786,0.7366071428580356,0.7291666666657118,0.7857096208386711,0.909090909090337,0.7386363636360925,0.8150470219431786,0.7366071428567204,0.7291666666657118,0.7857096208384081,[0.21428571 0.78571429],[ 48 176],0.909090909090337,0.7386363636360925,0.8150470219431786,0.7366071428580356,0.7291666666657118,0.7857096208386711
SGD,QT,RFE,30,BorderlineSMOTE,120.0000000001,6.0000000001,56.0000000001,42.0000000001,0.9523809523802343,0.6818181818179752,0.7947019867545765,0.7232142857151785,0.8749999999984375,0.8054230813332804,0.9523809523802343,0.6818181818179752,0.7947019867545765,0.7232142857138871,0.8749999999984375,0.8054230813330221,[0.21428571 0.78571429],[ 48 176],0.9523809523802343,0.681818181817975,0.7947019867545765,0.7232142857151785,0.8749999999984375,0.8054230813332804
SGD,QT,,30,BorderlineSMOTE,142.0000000001,15.0000000001,34.0000000001,33.0000000001,0.9044585987255995,0.8068181818178332,0.8528528528524291,0.7812500000008927,0.6874999999992187,0.8065759266791946,0.9044585987255995,0.8068181818178332,0.8528528528524291,0.7812499999994978,0.6874999999992187,0.8065759266789156,[0.21428571 0.78571429],[ 48 176],0.9044585987255994,0.8068181818178332,0.8528528528524291,0.7812500000008927,0.6874999999992187,0.8065759266791945
SGD,QT,,30,BorderlineSMOTE,84.0000000001,8.0000000001,92.0000000001,40.0000000001,0.9130434782599717,0.4772727272727531,0.6268656716416017,0.5535714285723214,0.8333333333319444,0.6808173278157185,0.9130434782599717,0.4772727272727531,0.6268656716416017,0.5535714285713329,0.8333333333319444,0.6808173278155207,[0.21428571 0.78571429],[ 48 176],0.9130434782599717,0.4772727272727531,0.6268656716416017,0.5535714285723214,0.8333333333319444,0.6808173278157185
SGD,QT,,30,BorderlineSMOTE,164.0000000001,20.0000000001,12.0000000001,28.0000000001,0.8913043478256617,0.9318181818176912,0.9111111111106543,0.8571428571437499,0.5833333333329861,0.8349419662461486,0.8913043478256617,0.9318181818176912,0.9111111111106543,0.8571428571422195,0.5833333333329861,0.8349419662458425,[0.21428571 0.78571429],[ 48 176],0.8913043478256617,0.9318181818176912,0.9111111111106543,0.8571428571437499,0.5833333333329861,0.8349419662461486
SGD,QT,,30,BorderlineSMOTE,112.0000000001,7.0000000001,64.0000000001,41.0000000001,0.9411764705874938,0.6363636363634814,0.7593220338979534,0.6830357142866071,0.8541666666651909,0.7748129043601453,0.9411764705874938,0.6363636363634814,0.7593220338979534,0.6830357142853875,0.8541666666651909,0.7748129043599014,[0.21428571 0.78571429],[ 48 176],0.9411764705874938,0.6363636363634814,0.7593220338979534,0.6830357142866071,0.8541666666651908,0.7748129043601453
ETs,QT,,30,BorderlineSMOTE,157.0000000001,24.0000000001,19.0000000001,24.0000000001,0.8674033149167212,0.892045454545009,0.8795518207278661,0.808035714286607,0.5,0.7894072608952406,0.8674033149167212,0.892045454545009,0.8795518207278661,0.8080357142851643,0.5,0.7894072608949521,[0.21428571 0.78571429],[ 48 176],0.8674033149167212,0.892045454545009,0.8795518207278661,0.808035714286607,0.5,0.7894072608952406
KNN,QT,RFE,30,BorderlineSMOTE,127.0000000001,14.0000000001,49.0000000001,34.0000000001,0.9007092198575877,0.7215909090906573,0.8012618296526166,0.7187500000008928,0.7083333333324653,0.770129058386844,0.9007092198575877,0.7215909090906573,0.8012618296526166,0.7187499999996094,0.7083333333324653,0.7701290583865873,[0.21428571 0.78571429],[ 48 176],0.9007092198575877,0.7215909090906573,0.8012618296526166,0.7187500000008928,0.7083333333324652,0.770129058386844
ETs,QT,,30,BorderlineSMOTE,147.0000000001,23.0000000001,29.0000000001,25.0000000001,0.8647058823525121,0.8352272727268918,0.8497109826585553,0.7678571428580356,0.5208333333332466,0.7676669227858481,0.8647058823525121,0.8352272727268918,0.8497109826585553,0.7678571428566646,0.5208333333332466,0.767666922785574,[0.21428571 0.78571429],[ 48 176],0.8647058823525121,0.8352272727268918,0.8497109826585553,0.7678571428580356,0.5208333333332466,0.7676669227858481
ETs,QT,,30,BorderlineSMOTE,154.0000000001,23.0000000001,22.0000000001,25.0000000001,0.8700564971747231,0.8749999999995739,0.8725212464585014,0.7991071428580356,0.5208333333332466,0.787503643964816,0.8700564971747231,0.8749999999995739,0.8725212464585014,0.7991071428566088,0.5208333333332466,0.7875036439645308,[0.21428571 0.78571429],[ 48 176],0.870056497174723,0.8749999999995739,0.8725212464585014,0.7991071428580356,0.5208333333332466,0.787503643964816
ETs,QT,,30,BorderlineSMOTE,156.0000000001,25.0000000001,20.0000000001,23.0000000001,0.8618784530382743,0.8863636363631974,0.8739495798315139,0.7991071428580356,0.47916666666675345,0.7800930957515549,0.8618784530382743,0.8863636363631974,0.8739495798315139,0.7991071428566088,0.47916666666675345,0.7800930957512695,[0.21428571 0.78571429],[ 48 176],0.8618784530382743,0.8863636363631973,0.8739495798315138,0.7991071428580356,0.47916666666675345,0.7800930957515549
