Model,Scaler,FS Tech,FS Ratio,TP,FP,FN,TN,Macro Precision,Macro Recall,Macro F1,Macro Accuracy,Macro Specificity,Macro Average,Micro Precision,Micro Recall,Micro F1,Micro Accuracy,Micro Specificity,Micro Average,Weights,Samples,Weighted Precision,Weighted Recall,Weighted F1,Weighted Accuracy,Weighted Specificity,Weighted Average
KNN,QT,ANOVA,70,173.0000000001,33.0000000001,13.0000000001,19.0000000001,0.8398058252423886,0.930107526881258,0.8826530612240994,0.8067226890764705,0.36538461538513306,0.76493474356187,0.8398058252423886,0.930107526881258,0.8826530612240994,0.8067226890751148,0.36538461538513306,0.7649347435615989,[0.21848739 0.78151261],[ 52 186],0.8398058252423886,0.930107526881258,0.8826530612240994,0.8067226890764705,0.36538461538513306,0.76493474356187
KNN,QT,ANOVA,20,164.0000000001,32.0000000001,22.0000000001,20.0000000001,0.8367346938772074,0.8817204301071164,0.8586387434551219,0.7731092436983192,0.38461538461582834,0.7469636991507186,0.8367346938772074,0.8817204301071164,0.8586387434551219,0.77310924369702,0.38461538461582834,0.7469636991504588,[0.21848739 0.78151261],[ 52 186],0.8367346938772074,0.8817204301071164,0.8586387434551219,0.7731092436983192,0.38461538461582834,0.7469636991507186
KNN,QT,ANOVA,40,166.0000000001,35.0000000001,20.0000000001,17.0000000001,0.825870646765845,0.8924731182791479,0.8578811369505346,0.7689075630260503,0.32692307692374256,0.734411108389064,0.825870646765845,0.8924731182791479,0.8578811369505346,0.7689075630247582,0.32692307692374256,0.7344111083888057,[0.21848739 0.78151261],[ 52 186],0.825870646765845,0.8924731182791479,0.8578811369505346,0.7689075630260503,0.32692307692374256,0.734411108389064
KNN,QT,ANOVA,30,157.0000000001,31.0000000001,29.0000000001,21.0000000001,0.8351063829783669,0.8440860215050064,0.8395721925130057,0.7478991596647058,0.40384615384652367,0.7341019821015218,0.8351063829783669,0.8440860215050064,0.8395721925130057,0.747899159663449,0.40384615384652367,0.7341019821012704,[0.21848739 0.78151261],[ 52 186],0.8351063829783669,0.8440860215050064,0.8395721925130057,0.7478991596647058,0.40384615384652367,0.7341019821015218
KNN,QT,ANOVA,60,171.0000000001,35.0000000001,15.0000000001,17.0000000001,0.8300970873783203,0.9193548387092265,0.8724489795914567,0.7899159663873948,0.32692307692374256,0.7477479897980281,0.8300970873783203,0.9193548387092265,0.8724489795914567,0.7899159663860674,0.32692307692374256,0.7477479897977627,[0.21848739 0.78151261],[ 52 186],0.8300970873783203,0.9193548387092265,0.8724489795914567,0.7899159663873948,0.32692307692374256,0.7477479897980281
KNN,Normalizer,PCA,90,167.0000000001,41.0000000001,19.0000000001,11.0000000001,0.8028846153843242,0.8978494623651636,0.8477157360402562,0.7478991596647058,0.21153846153957098,0.7015774869988042,0.8028846153843242,0.8978494623651636,0.8477157360402562,0.747899159663449,0.21153846153957098,0.7015774869985528,[0.21848739 0.78151261],[ 52 186],0.8028846153843241,0.8978494623651636,0.8477157360402561,0.7478991596647058,0.21153846153957098,0.7015774869988041
KNN,Normalizer,PCA,80,169.0000000001,41.0000000001,17.0000000001,11.0000000001,0.8047619047616146,0.9086021505371951,0.8535353535349964,0.7563025210092436,0.21153846153957098,0.7069480782765242,0.8047619047616146,0.9086021505371951,0.8535353535349964,0.7563025210079727,0.21153846153957098,0.7069480782762699,[0.21848739 0.78151261],[ 52 186],0.8047619047616146,0.9086021505371951,0.8535353535349964,0.7563025210092436,0.21153846153957098,0.7069480782765242
KNN,Normalizer,PCA,50,173.0000000001,40.0000000001,13.0000000001,12.0000000001,0.8122065727696599,0.930107526881258,0.8671679197991308,0.7773109243705881,0.23076923077026626,0.7235124349181806,0.8122065727696599,0.930107526881258,0.8671679197991308,0.7773109243692818,0.23076923077026626,0.7235124349179194,[0.21848739 0.78151261],[ 52 186],0.8122065727696599,0.930107526881258,0.8671679197991308,0.7773109243705881,0.23076923077026626,0.7235124349181806
KNN,Normalizer,PCA,70,171.0000000001,36.0000000001,15.0000000001,16.0000000001,0.8260869565214242,0.9193548387092265,0.8702290076332111,0.7857142857151259,0.3076923076930473,0.7418154792544069,0.8260869565214242,0.9193548387092265,0.8702290076332111,0.7857142857138055,0.3076923076930473,0.7418154792541429,[0.21848739 0.78151261],[ 52 186],0.8260869565214242,0.9193548387092265,0.8702290076332111,0.7857142857151259,0.3076923076930473,0.7418154792544069
KNN,Normalizer,PCA,20,171.0000000001,40.0000000001,15.0000000001,12.0000000001,0.810426540284066,0.9193548387092265,0.8614609571784771,0.7689075630260503,0.23076923077026626,0.7181838259936173,0.810426540284066,0.9193548387092265,0.8614609571784771,0.7689075630247582,0.23076923077026626,0.7181838259933588,[0.21848739 0.78151261],[ 52 186],0.810426540284066,0.9193548387092265,0.8614609571784771,0.7689075630260503,0.23076923077026626,0.7181838259936173
KNN,Normalizer,PCA,40,164.0000000001,41.0000000001,22.0000000001,11.0000000001,0.7999999999997074,0.8817204301071164,0.8388746803065588,0.7352941176478991,0.21153846153957098,0.6934855379201705,0.7999999999997074,0.8817204301071164,0.8388746803065588,0.7352941176466634,0.21153846153957098,0.6934855379199234,[0.21848739 0.78151261],[ 52 186],0.7999999999997074,0.8817204301071164,0.8388746803065588,0.7352941176478991,0.21153846153957098,0.6934855379201705
KNN,Normalizer,PCA,30,181.0000000001,39.0000000001,5.0000000001,13.0000000001,0.8227272727269794,0.9731182795693838,0.891625615763161,0.8151260504210083,0.2500000000009615,0.7505194436962987,0.8227272727269794,0.9731182795693838,0.891625615763161,0.8151260504196385,0.2500000000009615,0.7505194436960247,[0.21848739 0.78151261],[ 52 186],0.8227272727269794,0.9731182795693838,0.891625615763161,0.8151260504210083,0.2500000000009615,0.7505194436962987
KNN,Normalizer,PCA,60,172.0000000001,37.0000000001,14.0000000001,15.0000000001,0.8229665071767245,0.9247311827952422,0.8708860759489915,0.7857142857151259,0.28846153846235206,0.7385519180196872,0.8229665071767245,0.9247311827952422,0.8708860759489915,0.7857142857138055,0.28846153846235206,0.7385519180194231,[0.21848739 0.78151261],[ 52 186],0.8229665071767245,0.9247311827952422,0.8708860759489915,0.7857142857151259,0.28846153846235206,0.7385519180196872
KNN,Normalizer,LDA,20,168.0000000001,39.0000000001,18.0000000001,13.0000000001,0.8115942028982497,0.9032258064511793,0.8549618320607074,0.7605042016815124,0.2500000000009615,0.7160572086185221,0.8115942028982497,0.9032258064511793,0.8549618320607074,0.7605042016802345,0.2500000000009615,0.7160572086182665,[0.21848739 0.78151261],[ 52 186],0.8115942028982497,0.9032258064511793,0.8549618320607074,0.7605042016815124,0.2500000000009615,0.7160572086185221
KNN,Normalizer,,90,171.0000000001,33.0000000001,15.0000000001,19.0000000001,0.8382352941173155,0.9193548387092265,0.8769230769226903,0.7983193277319327,0.36538461538513306,0.7596434305732596,0.8382352941173155,0.9193548387092265,0.8769230769226903,0.7983193277305911,0.36538461538513306,0.7596434305729913,[0.21848739 0.78151261],[ 52 186],0.8382352941173155,0.9193548387092265,0.8769230769226903,0.7983193277319327,0.36538461538513306,0.7596434305732596
KNN,Normalizer,,10,168.0000000001,39.0000000001,18.0000000001,13.0000000001,0.8115942028982497,0.9032258064511793,0.8549618320607074,0.7605042016815124,0.2500000000009615,0.7160572086185221,0.8115942028982497,0.9032258064511793,0.8549618320607074,0.7605042016802345,0.2500000000009615,0.7160572086182665,[0.21848739 0.78151261],[ 52 186],0.8115942028982497,0.9032258064511793,0.8549618320607074,0.7605042016815124,0.2500000000009615,0.7160572086185221
KNN,Normalizer,,100,168.0000000001,40.0000000001,18.0000000001,12.0000000001,0.8076923076920118,0.9032258064511793,0.8527918781722307,0.7563025210092436,0.23076923077026626,0.7101563488189864,0.8076923076920118,0.9032258064511793,0.8527918781722307,0.7563025210079727,0.23076923077026626,0.7101563488187322,[0.21848739 0.78151261],[ 52 186],0.807692307692012,0.9032258064511793,0.8527918781722308,0.7563025210092436,0.23076923077026626,0.7101563488189864
KNN,Normalizer,,80,167.0000000001,40.0000000001,19.0000000001,12.0000000001,0.8067632850238582,0.8978494623651636,0.8498727735365396,0.7521008403369747,0.23076923077026626,0.7074711184065605,0.8067632850238582,0.8978494623651636,0.8498727735365396,0.7521008403357108,0.23076923077026626,0.7074711184063077,[0.21848739 0.78151261],[ 52 186],0.8067632850238582,0.8978494623651636,0.8498727735365396,0.7521008403369747,0.23076923077026626,0.7074711184065605
KNN,Normalizer,,50,169.0000000001,39.0000000001,17.0000000001,13.0000000001,0.8124999999996996,0.9086021505371951,0.8578680203042053,0.7647058823537815,0.2500000000009615,0.7187352106391686,0.8124999999996996,0.9086021505371951,0.8578680203042053,0.7647058823524964,0.2500000000009615,0.7187352106389115,[0.21848739 0.78151261],[ 52 186],0.8124999999996996,0.9086021505371951,0.8578680203042053,0.7647058823537815,0.2500000000009615,0.7187352106391686
KNN,Normalizer,,70,173.0000000001,45.0000000001,13.0000000001,7.0000000001,0.7935779816511068,0.930107526881258,0.8564356435640036,0.7563025210092436,0.13461538461678993,0.6942078115444804,0.7935779816511068,0.930107526881258,0.8564356435640036,0.7563025210079727,0.13461538461678993,0.6942078115442263,[0.21848739 0.78151261],[ 52 186],0.7935779816511068,0.930107526881258,0.8564356435640036,0.7563025210092436,0.13461538461678993,0.6942078115444804
KNN,Normalizer,,20,177.0000000001,38.0000000001,9.0000000001,14.0000000001,0.8232558139531877,0.9516129032253209,0.8827930174559772,0.8025210084042016,0.2692307692316568,0.7458827024540688,0.8232558139531877,0.9516129032253209,0.8827930174559772,0.802521008402853,0.2692307692316568,0.7458827024537992,[0.21848739 0.78151261],[ 52 186],0.8232558139531877,0.9516129032253209,0.8827930174559772,0.8025210084042016,0.2692307692316568,0.7458827024540688
KNN,Normalizer,,40,167.0000000001,41.0000000001,19.0000000001,11.0000000001,0.8028846153843242,0.8978494623651636,0.8477157360402562,0.7478991596647058,0.21153846153957098,0.7015774869988042,0.8028846153843242,0.8978494623651636,0.8477157360402562,0.747899159663449,0.21153846153957098,0.7015774869985528,[0.21848739 0.78151261],[ 52 186],0.8028846153843241,0.8978494623651636,0.8477157360402561,0.7478991596647058,0.21153846153957098,0.7015774869988041
KNN,Normalizer,,30,167.0000000001,36.0000000001,19.0000000001,16.0000000001,0.8226600985218496,0.8978494623651636,0.8586118251924334,0.7689075630260503,0.3076923076930473,0.7311442513597088,0.8226600985218496,0.8978494623651636,0.8586118251924334,0.7689075630247582,0.3076923076930473,0.7311442513594504,[0.21848739 0.78151261],[ 52 186],0.8226600985218496,0.8978494623651636,0.8586118251924334,0.7689075630260503,0.3076923076930473,0.7311442513597088
KNN,Normalizer,,60,172.0000000001,42.0000000001,14.0000000001,10.0000000001,0.8037383177567256,0.9247311827952422,0.8599999999996399,0.7647058823537815,0.19230769230887573,0.709096615042853,0.8037383177567256,0.9247311827952422,0.8599999999996399,0.7647058823524964,0.19230769230887573,0.7090966150425959,[0.21848739 0.78151261],[ 52 186],0.8037383177567256,0.9247311827952422,0.8599999999996399,0.7647058823537815,0.19230769230887573,0.709096615042853
KNN,Normalizer,MI,90,164.0000000001,36.0000000001,22.0000000001,16.0000000001,0.81999999999968,0.8817204301071164,0.8497409326421247,0.7563025210092436,0.3076923076930473,0.7230912382902424,0.81999999999968,0.8817204301071164,0.8497409326421247,0.7563025210079727,0.3076923076930473,0.7230912382899881,[0.21848739 0.78151261],[ 52 186],0.81999999999968,0.8817204301071164,0.8497409326421247,0.7563025210092436,0.3076923076930473,0.7230912382902424
KNN,Normalizer,MI,80,164.0000000001,39.0000000001,22.0000000001,13.0000000001,0.8078817733987115,0.8817204301071164,0.8431876606680275,0.7436974789924369,0.2500000000009615,0.7052974686334508,0.8078817733987115,0.8817204301071164,0.8431876606680275,0.7436974789911871,0.2500000000009615,0.7052974686332008,[0.21848739 0.78151261],[ 52 186],0.8078817733987116,0.8817204301071164,0.8431876606680276,0.7436974789924369,0.2500000000009615,0.7052974686334508
KNN,Normalizer,MI,50,166.0000000001,38.0000000001,20.0000000001,14.0000000001,0.8137254901957709,0.8924731182791479,0.851282051281691,0.7563025210092436,0.2692307692316568,0.716602789999502,0.8137254901957709,0.8924731182791479,0.851282051281691,0.7563025210079727,0.2692307692316568,0.7166027899992479,[0.21848739 0.78151261],[ 52 186],0.8137254901957709,0.8924731182791479,0.851282051281691,0.7563025210092436,0.2692307692316568,0.716602789999502
KNN,Normalizer,MI,70,171.0000000001,38.0000000001,15.0000000001,14.0000000001,0.8181818181815137,0.9193548387092265,0.8658227848097562,0.7773109243705881,0.2692307692316568,0.7299802270605482,0.8181818181815137,0.9193548387092265,0.8658227848097562,0.7773109243692818,0.2692307692316568,0.7299802270602871,[0.21848739 0.78151261],[ 52 186],0.8181818181815137,0.9193548387092265,0.8658227848097562,0.7773109243705881,0.2692307692316568,0.7299802270605482
KNN,Normalizer,MI,20,174.0000000001,41.0000000001,12.0000000001,11.0000000001,0.8093023255811077,0.9354838709672737,0.8678304239397827,0.7773109243705881,0.21153846153957098,0.7202932012796646,0.8093023255811077,0.9354838709672737,0.8678304239397827,0.7773109243692818,0.21153846153957098,0.7202932012794034,[0.21848739 0.78151261],[ 52 186],0.8093023255811077,0.9354838709672737,0.8678304239397827,0.7773109243705881,0.21153846153957098,0.7202932012796646
KNN,Normalizer,MI,40,176.0000000001,35.0000000001,10.0000000001,17.0000000001,0.8341232227484985,0.9462365591393052,0.886649874055026,0.8109243697487394,0.32692307692374256,0.7609714205230624,0.8341232227484985,0.9462365591393052,0.886649874055026,0.8109243697473767,0.32692307692374256,0.7609714205227898,[0.21848739 0.78151261],[ 52 186],0.8341232227484985,0.9462365591393052,0.886649874055026,0.8109243697487394,0.32692307692374256,0.7609714205230624
KNN,Normalizer,MI,30,163.0000000001,36.0000000001,23.0000000001,16.0000000001,0.819095477386614,0.8763440860211008,0.8467532467528865,0.7521008403369747,0.3076923076930473,0.7203971916381247,0.819095477386614,0.8763440860211008,0.8467532467528865,0.7521008403357108,0.3076923076930473,0.7203971916378719,[0.21848739 0.78151261],[ 52 186],0.819095477386614,0.8763440860211008,0.8467532467528865,0.7521008403369747,0.3076923076930473,0.7203971916381247
KNN,Normalizer,MI,60,176.0000000001,34.0000000001,10.0000000001,18.0000000001,0.8380952380949162,0.9462365591393052,0.8888888888884962,0.8151260504210083,0.34615384615443784,0.7669001165396326,0.8380952380949162,0.9462365591393052,0.8888888888884962,0.8151260504196385,0.34615384615443784,0.7669001165393587,[0.21848739 0.78151261],[ 52 186],0.838095238094916,0.9462365591393052,0.888888888888496,0.8151260504210083,0.34615384615443784,0.7669001165396326
KNN,Normalizer,Chi2,90,175.0000000001,36.0000000001,11.0000000001,16.0000000001,0.829383886255612,0.9408602150532894,0.8816120906797162,0.8025210084042016,0.3076923076930473,0.7524139016171733,0.829383886255612,0.9408602150532894,0.8816120906797162,0.802521008402853,0.3076923076930473,0.7524139016169036,[0.21848739 0.78151261],[ 52 186],0.829383886255612,0.9408602150532894,0.8816120906797162,0.8025210084042016,0.3076923076930473,0.7524139016171733
KNN,Normalizer,Chi2,80,175.0000000001,37.0000000001,11.0000000001,15.0000000001,0.8254716981129006,0.9408602150532894,0.8793969849242419,0.7983193277319327,0.28846153846235206,0.7465019528569433,0.8254716981129006,0.9408602150532894,0.8793969849242419,0.7983193277305911,0.28846153846235206,0.746501952856675,[0.21848739 0.78151261],[ 52 186],0.8254716981129006,0.9408602150532894,0.8793969849242419,0.7983193277319327,0.28846153846235206,0.7465019528569433
KNN,Normalizer,Chi2,50,168.0000000001,41.0000000001,18.0000000001,11.0000000001,0.8038277511958816,0.9032258064511793,0.8506329113920501,0.7521008403369747,0.21153846153957098,0.7042651541831313,0.8038277511958816,0.9032258064511793,0.8506329113920501,0.7521008403357108,0.21153846153957098,0.7042651541828786,[0.21848739 0.78151261],[ 52 186],0.8038277511958816,0.9032258064511793,0.8506329113920501,0.7521008403369747,0.21153846153957098,0.7042651541831313
KNN,Normalizer,Chi2,70,167.0000000001,35.0000000001,19.0000000001,17.0000000001,0.8267326732670033,0.8978494623651636,0.8608247422676693,0.7731092436983192,0.32692307692374256,0.7370878397043796,0.8267326732670033,0.8978494623651636,0.8608247422676693,0.77310924369702,0.32692307692374256,0.7370878397041197,[0.21848739 0.78151261],[ 52 186],0.8267326732670033,0.8978494623651636,0.8608247422676693,0.7731092436983192,0.32692307692374256,0.7370878397043796
KNN,Normalizer,Chi2,20,173.0000000001,40.0000000001,13.0000000001,12.0000000001,0.8122065727696599,0.930107526881258,0.8671679197991308,0.7773109243705881,0.23076923077026626,0.7235124349181806,0.8122065727696599,0.930107526881258,0.8671679197991308,0.7773109243692818,0.23076923077026626,0.7235124349179194,[0.21848739 0.78151261],[ 52 186],0.8122065727696599,0.930107526881258,0.8671679197991308,0.7773109243705881,0.23076923077026626,0.7235124349181806
KNN,Normalizer,Chi2,40,167.0000000001,41.0000000001,19.0000000001,11.0000000001,0.8028846153843242,0.8978494623651636,0.8477157360402562,0.7478991596647058,0.21153846153957098,0.7015774869988042,0.8028846153843242,0.8978494623651636,0.8477157360402562,0.747899159663449,0.21153846153957098,0.7015774869985528,[0.21848739 0.78151261],[ 52 186],0.8028846153843241,0.8978494623651636,0.8477157360402561,0.7478991596647058,0.21153846153957098,0.7015774869988041
KNN,Normalizer,Chi2,30,163.0000000001,36.0000000001,23.0000000001,16.0000000001,0.819095477386614,0.8763440860211008,0.8467532467528865,0.7521008403369747,0.3076923076930473,0.7203971916381247,0.819095477386614,0.8763440860211008,0.8467532467528865,0.7521008403357108,0.3076923076930473,0.7203971916378719,[0.21848739 0.78151261],[ 52 186],0.819095477386614,0.8763440860211008,0.8467532467528865,0.7521008403369747,0.3076923076930473,0.7203971916381247
